realTime,simTime,stepNum,individualID,diameter,X,Y,velocityX,velocityY
1171905367212,5.812486965365093,15367,5,0.5649740106023979,16.479078414874095,9.274577547870525,0.5059212593810516,-0.7031882721518798
1171905367212,5.812486965365093,15367,6,0.5052643640913907,21.98541940988936,9.437002439682525,3.8324343842900417,-0.14142930986240032
1171905367212,5.812486965365093,15367,7,0.4808224898769739,16.68952476204357,6.9354049912845905,-0.05862853517797629,1.1830953593850428
1171905367212,5.812486965365093,15367,8,0.6593121910480064,19.961393277734214,9.410959527057887,3.734673023266499,0.5539212261085483
1171905367212,5.812486965365093,15367,36,0.4653855459819768,16.710239738165193,10.384737130074292,-0.3172847811251719,-1.7380806341269053
1171905367212,5.812486965365093,15367,10,0.7171517328272349,15.729777836996671,11.260169550562361,0.0746348595904264,-0.3430447217013535
1171905367212,5.812486965365093,15367,11,0.6100892557758093,15.45920992301024,7.825750496036511,0.19704150241417842,0.7708549512787429
1171905367212,5.812486965365093,15367,12,0.6413305894294624,15.378564939294849,8.562639996119984,-0.42385490664382725,0.12644948959699626
1171905367212,5.812486965365093,15367,13,0.6292253459151544,14.990714061456826,6.867971529735303,0.3502208695541532,-0.01670213489471501
1171905367212,5.812486965365093,15367,38,0.6946386793095156,16.16073339374008,7.49419915588824,0.15983343146760182,0.5373888670281943
1171905367213,5.812486965365093,15367,15,0.5834788376005975,15.070190088959258,9.17440336539973,-0.037057322700018006,-0.30499211417592886
1171905367213,5.812486965365093,15367,16,0.46929105687763156,16.77661671271438,7.50518170784977,-0.2108420379136033,-0.05026303111137101
1171905367213,5.812486965365093,15367,17,0.43278253747778705,22.749714294441727,9.371523382179998,3.977931048333509,-0.15924044188573777
1171905367213,5.812486965365093,15367,18,0.6126485659299258,15.994948491055075,8.265409450586745,-0.14239805380657244,1.0266778817332514
1171905367214,5.812486965365093,15367,37,0.5449421227363246,15.564246765281313,10.50142271348905,1.5217642952741948,-0.5997275770644188
1171905367214,5.812486965365093,15367,20,0.5312586946325558,16.139751674869746,10.437891721004828,-0.08175196614197128,-1.1825533944051358
1171905367214,5.812486965365093,15367,33,0.7167171026248244,21.06589896807623,9.542733230456768,3.8002323251856462,0.04082959285932286
1171905367214,5.812486965365093,15367,22,0.6412632160879114,16.672627082162343,8.016450859508897,-0.07001576101856412,-0.9982337901179583
1171905367214,5.812486965365093,15367,32,0.6509939554521041,16.518756242965992,11.999387506148121,0.10397279450291512,-0.7256073434946488
1171905367214,5.812486965365093,15367,24,0.744411200823395,16.558646501036943,11.142350836877299,-0.03629805384465282,-1.406416950259014
1171905367214,5.812486965365093,15367,25,0.6541922172413449,16.659912221518507,8.647718199406299,-0.11062964746223579,-0.8819966709443922
1171905367214,5.812486965365093,15367,26,0.6562152413264354,16.572873115543743,6.105251112457577,0.054822993244024544,0.2936944774902621
1171905367214,5.812486965365093,15367,39,0.5589747559704209,16.193191585002314,9.8388543068194,3.305142551951397,-0.23519633443729962
1171905367214,5.812486965365093,15367,28,0.4662947995848064,15.81302461418498,9.41977629257571,0.3578199911777368,0.7107841567026765
1171905367214,5.812486965365093,15367,29,0.5084433729703159,15.62001877765598,7.128473024490683,0.11521529629781631,0.9290415789725232
1171905367214,5.812486965365093,15367,30,0.5821868360544995,16.092290611859216,6.662400664265806,0.15869679470080594,0.5122432197152892
1171905367351,5.850512392056479,15372,0,0.5325777932468421,16.03100661564828,8.926494296673404,0.10473093916625845,0.7449395119643653
1171905367352,5.850512392056479,15372,1,0.6561447750758036,23.72138416176885,9.433539040885334,4.04121450953731,-0.2140822265501567
1171905367352,5.850512392056479,15372,2,0.7195914609471377,18.25666271619111,9.479589055176605,4.651417399296768,-0.11448115763591876
1171905367352,5.850512392056479,15372,31,0.6277106192552507,17.045592020976656,9.658496318564607,3.358298055698611,-2.032726662638016
1171905367352,5.850512392056479,15372,4,0.5867207001651542,15.347029498717653,9.854856587301745,1.363793368996236,-0.8450361242757161
1171905367352,5.850512392056479,15372,5,0.5649740106023979,16.512266376483982,9.252227122443216,1.1473367142407211,-0.4825017179737836
1171905367352,5.850512392056479,15372,6,0.5052643640913907,22.131765182058494,9.431193764263906,3.8494390786244255,-0.17000384631103674
1171905367352,5.850512392056479,15372,7,0.4808224898769739,16.686518832278043,6.97678770100943,-0.09531234119055638,0.9572291782191126
1171905367352,5.850512392056479,15372,8,0.6593121910480064,20.104373806846482,9.432813861443611,3.7625173976741695,0.5922325954691373
1171905367352,5.850512392056479,15372,36,0.4653855459819768,16.70073665580655,10.319948349375268,-0.16357170099398094,-1.6658561157813159
1171905367352,5.850512392056479,15372,10,0.7171517328272349,15.73147886500962,11.246969623487528,0.04255167902680387,-0.3351361993031199
1171905367352,5.850512392056479,15372,11,0.6100892557758093,15.464945861835634,7.849690890527826,0.12245950213326044,0.527594993407378
1171905367352,5.850512392056479,15372,12,0.6413305894294624,15.364087248532375,8.569890119991731,-0.3400482956936721,0.21913094969272856
1171905367353,5.850512392056479,15372,13,0.6292253459151544,15.005999928007855,6.867897321252294,0.4324042509522109,0.006404523316755995
1171905367353,5.850512392056479,15372,38,0.6946386793095156,16.161761349376693,7.514152844544599,-0.10716161063267188,0.5087285795234444
1171905367353,5.850512392056479,15372,15,0.5834788376005975,15.070013760737174,9.170853980139464,0.01542209437840054,0.0473347367887845
1171905367353,5.850512392056479,15372,16,0.46929105687763156,16.770298841630915,7.478205414645821,-0.10040365238080906,-1.0768630623403608
1171905367353,5.850512392056479,15372,17,0.43278253747778705,22.900662760838117,9.36602426656602,3.9666103531855548,-0.12935441902422598
1171905367353,5.850512392056479,15372,18,0.6126485659299258,16.003272201852813,8.29688508211123,0.4337629106323646,0.6915657573975518
1171905367353,5.850512392056479,15372,37,0.5449421227363246,15.609358844215082,10.48011057973397,0.9008197941852465,-0.5257904758308973
1171905367353,5.850512392056479,15372,20,0.5312586946325558,16.148810243465473,10.40052881723859,0.4665713346354545,-0.8493865862328855
1171905367353,5.850512392056479,15372,33,0.7167171026248244,21.210512717296744,9.544440949750044,3.80429771674085,0.044189120838531395
1171905367353,5.850512392056479,15372,22,0.6412632160879114,16.6643131355365,8.001898268929969,-0.22279857582546764,0.02384661923729295
1171905367353,5.850512392056479,15372,32,0.6509939554521041,16.52315442743953,11.968919332113973,0.10761710311405864,-0.8529079270368426
1171905367353,5.850512392056479,15372,24,0.744411200823395,16.558980742480447,11.085764940295848,0.03680362853221111,-1.5388236476561323
1171905367353,5.850512392056479,15372,25,0.6541922172413449,16.651862953459315,8.629938197963847,-0.29863250593464286,-0.18634632831912934
1171905367354,5.850512392056479,15372,26,0.6562152413264354,16.57528040423397,6.1187294614732455,0.059563602769662286,0.3977313211430692
1171905367354,5.850512392056479,15372,39,0.5589747559704209,16.319656932972748,9.831518617161766,3.307798299878717,-0.2189216674594453
1171905367354,5.850512392056479,15372,28,0.4662947995848064,15.822865096977498,9.444945622961967,0.23783079211871952,0.664321498354528
1171905367354,5.850512392056479,15372,29,0.5084433729703159,15.621647268881354,7.161823199998428,-0.01051834942778665,0.8412544748752773
1171905367354,5.850512392056479,15372,30,0.5821868360544995,16.09869914497972,6.683095405689182,0.17173500636887148,0.5681379446096668
1171905367521,5.887455380985166,15378,0,0.5325777932468421,16.02864445323034,8.948713191822133,-0.12891551126497744,0.544405087118201
1171905367521,5.887455380985166,15378,1,0.6561447750758036,23.871176435533762,9.425184412912545,4.034702542954757,-0.24391103702071645
1171905367521,5.887455380985166,15378,2,0.7195914609471377,18.427272599827333,9.475196542534361,4.594168264399059,-0.12658940238382918
1171905367521,5.887455380985166,15378,31,0.6277106192552507,17.185700840596414,9.576849459438458,4.025386048670044,-2.2703322191776483
1171905367521,5.887455380985166,15378,4,0.5867207001651542,15.393304138479994,9.827640582299363,1.1523041835856302,-0.6218333903013857
1171905367521,5.887455380985166,15378,5,0.5649740106023979,16.571523684417233,9.24404657138439,1.8558358728298174,-0.03091419259917863
1171905367521,5.887455380985166,15378,6,0.5052643640913907,22.273769198172975,9.424446231789,3.848513944927597,-0.17404812129657873
1171905367521,5.887455380985166,15378,7,0.4808224898769739,16.683330925664016,6.992883188684551,0.06448237018634832,-0.053802985633764844
1171905367521,5.887455380985166,15378,8,0.6593121910480064,20.243371452472754,9.453841316758274,3.7630265493692803,0.5719263398097905
1171905367522,5.887455380985166,15378,36,0.4653855459819768,16.70593291478448,10.264935073046688,0.4015146423208111,-1.2750576833516836
1171905367522,5.887455380985166,15378,10,0.7171517328272349,15.732754396615965,11.235157228585356,0.0674682446352778,-0.29403475658238054
1171905367522,5.887455380985166,15378,11,0.6100892557758093,15.468039871918096,7.864102001952367,0.05667252555686866,0.3190679430095893
1171905367522,5.887455380985166,15378,12,0.6413305894294624,15.358093684006402,8.578617626808935,-0.04100906934759042,0.22867729561722994
1171905367522,5.887455380985166,15378,13,0.6292253459151544,15.023733863641464,6.868650814006807,0.5042271863086601,0.01874061254178836
1171905367522,5.887455380985166,15378,38,0.6946386793095156,16.14974182538357,7.532783719062326,-0.4071417861711067,0.5124240793496253
1171905367522,5.887455380985166,15378,15,0.5834788376005975,15.072601627950554,9.181515342527314,0.08977773258958277,0.4514374001487478
1171905367522,5.887455380985166,15378,16,0.46929105687763156,16.771042115316785,7.439270904967387,-0.12159076169796541,-0.7326604376132186
1171905367522,5.887455380985166,15378,17,0.43278253747778705,23.04652561232136,9.361421608640676,3.933229791343197,-0.1205775983938536
1171905367522,5.887455380985166,15378,18,0.6126485659299258,16.0269903213159,8.314697964005235,0.6863130076090387,0.36055438096928644
1171905367522,5.887455380985166,15378,37,0.5449421227363246,15.622603939568286,10.462969123820516,0.044678976864369946,-0.4295980872716448
1171905367522,5.887455380985166,15378,20,0.5312586946325558,16.178036605534942,10.374632658612976,0.9137526165596628,-0.6376004154201117
1171905367522,5.887455380985166,15378,33,0.7167171026248244,21.35079026445225,9.5450246188838,3.7744380442526575,-0.009871434356988864
1171905367523,5.887455380985166,15378,22,0.6412632160879114,16.656417849133067,8.013081747870219,-0.1097796527910421,0.31099688772342254
1171905367523,5.887455380985166,15378,32,0.6509939554521041,16.526079168623447,11.9339278479696,0.07488559569041207,-1.0214490103137195
1171905367523,5.887455380985166,15378,24,0.744411200823395,16.562103750769552,11.028174286715496,0.10921149724765551,-1.5487179096286516
1171905367523,5.887455380985166,15378,25,0.6541922172413449,16.643548188785765,8.639618872792838,-0.14202235614151248,0.4915115061344707
1171905367523,5.887455380985166,15378,26,0.6562152413264354,16.576530176800382,6.135221986534253,0.0157913564888729,0.4777701482036404
1171905367523,5.887455380985166,15378,39,0.5589747559704209,16.43648049557099,9.816421423266357,2.9906996440866305,-0.601388574168598
1171905367523,5.887455380985166,15378,28,0.4662947995848064,15.837947364012294,9.469806902907116,0.5948620241571666,0.6691046552078067
1171905367523,5.887455380985166,15378,29,0.5084433729703159,15.617271565257433,7.188947218767747,-0.1934819703981252,0.6444075646328462
1171905367523,5.887455380985166,15378,30,0.5821868360544995,16.104475751722212,6.706326254498682,0.13115962284904414,0.6467036750688835
1171905367743,5.923002036054784,15386,0,0.5325777932468421,16.024859555450657,8.96624238062229,-0.012026582573525998,0.4141269686377221
1171905367743,5.923002036054784,15386,1,0.6561447750758036,24.015527502014447,9.41704121629195,4.078212478931301,-0.21203705918178314
1171905367743,5.923002036054784,15386,2,0.7195914609471377,18.589471142594604,9.470280389093647,4.523312015313588,-0.17284155386399952
1171905367744,5.923002036054784,15386,31,0.6277106192552507,17.336441358442,9.496396601726307,4.37668995848245,-2.2391605905715846
1171905367744,5.923002036054784,15386,4,0.5867207001651542,15.423886876967133,9.814473635555528,0.5284180083229433,-0.07551680948094877
1171905367744,5.923002036054784,15386,5,0.5649740106023979,16.620973481461686,9.250048949857124,1.1180233258033474,0.3774718303896042
1171905367744,5.923002036054784,15386,6,0.5052643640913907,22.411158476562363,9.418067176197333,3.8645751154075274,-0.179708876939797
1171905367744,5.923002036054784,15386,7,0.4808224898769739,16.67884459722729,6.962467463109571,-0.25588484070708606,-1.5555685818028955
1171905367744,5.923002036054784,15386,8,0.6593121910480064,20.377388843951156,9.47329106390504,3.7769651073087225,0.5329502207702022
1171905367744,5.923002036054784,15386,36,0.4653855459819768,16.74773540380606,10.236081936809775,1.7345482954600615,-0.1397169472102337
1171905367744,5.923002036054784,15386,10,0.7171517328272349,15.736645800347993,11.224812771009667,0.18017249184324463,-0.27757626560202864
1171905367744,5.923002036054784,15386,11,0.6100892557758093,15.468722651884578,7.874572448781603,-0.01785866136802336,0.2760696176111613
1171905367744,5.923002036054784,15386,12,0.6413305894294624,15.36475739094801,8.58669165482128,0.41714151269366206,0.2662415219375236
1171905367744,5.923002036054784,15386,13,0.6292253459151544,15.041873340647149,6.868915776884041,0.49666980336925504,-0.003519535834489333
1171905367745,5.923002036054784,15386,38,0.6946386793095156,16.13759105127477,7.551054495512543,-0.17909320621962616,0.5028974715293877
1171905367745,5.923002036054784,15386,15,0.5834788376005975,15.07567595091016,9.204728110224147,0.08319285199742592,0.8230386653849087
1171905367745,5.923002036054784,15386,16,0.46929105687763156,16.7702115460065,7.4387461637301655,-0.02257164098506078,0.673730430099949
1171905367745,5.923002036054784,15386,17,0.43278253747778705,23.186518552115885,9.357005791809891,3.9455956547635354,-0.13596296546066758
1171905367745,5.923002036054784,15386,18,0.6126485659299258,16.0482036195795,8.321949101019468,0.45280267214889514,0.08905907905740276
1171905367745,5.923002036054784,15386,37,0.5449421227363246,15.615009256878064,10.449997825172371,-0.39770682731312623,-0.30406648775675355
1171905367745,5.923002036054784,15386,20,0.5312586946325558,16.20825681497102,10.351191969610454,0.6926424837213259,-0.7508926023177301
1171905367745,5.923002036054784,15386,33,0.7167171026248244,21.485486196406402,9.543398119617674,3.8122876070983334,-0.05478843465739999
1171905367745,5.923002036054784,15386,22,0.6412632160879114,16.66902578287484,8.01865345757038,0.8651278017630986,0.022203764035373347
1171905367745,5.923002036054784,15386,32,0.6509939554521041,16.528602118231827,11.89341780036954,0.06333348764589826,-1.2711414379860893
1171905367745,5.923002036054784,15386,24,0.744411200823395,16.56725796115247,10.976536312242953,0.1830982645384663,-1.3032674490998486
1171905367745,5.923002036054784,15386,25,0.6541922172413449,16.662194321195013,8.661328805813405,0.9255374428044671,0.5325669103280889
1171905367746,5.923002036054784,15386,26,0.6562152413264354,16.57573222380195,6.1537890427464115,-0.0740859523199182,0.5674116814742072
1171905367746,5.923002036054784,15386,39,0.5589747559704209,16.513832545312884,9.78733512534411,1.3065673795732178,-1.0046273558179593
1171905367746,5.923002036054784,15386,28,0.4662947995848064,15.875852503637132,9.49148554135239,1.6343635038563717,0.5578670998366433
1171905367746,5.923002036054784,15386,29,0.5084433729703159,15.606561496639042,7.206782540392675,-0.4238423896322376,0.3169628435537146
1171905367746,5.923002036054784,15386,30,0.5821868360544995,16.1064710378371,6.730172673158544,-0.06581690934405621,0.6799537670078092
1171905368132,5.959398364304243,15400,0,0.5325777932468421,16.033976224436913,8.9725700242916,0.484712761963941,-0.03529359333920185
1171905368132,5.959398364304243,15400,1,0.6561447750758036,24.164284131195995,9.409922449747787,4.087113080419621,-0.1961686710715542
1171905368132,5.959398364304243,15400,2,0.7195914609471377,18.750195103804444,9.46301271502321,4.332016337484518,-0.22272621037711968
1171905368133,5.959398364304243,15400,31,0.6277106192552507,17.49909076244363,9.422963193924424,4.526566617062217,-1.774882234335162
1171905368133,5.959398364304243,15400,4,0.5867207001651542,15.432014602981294,9.821109240884319,0.12579611363295917,0.22726298988802418
1171905368133,5.959398364304243,15400,5,0.5649740106023979,16.65716602288009,9.252662978004052,0.9193983841923957,-0.38272395270394033
1171905368133,5.959398364304243,15400,6,0.5052643640913907,22.552487850650408,9.410927902210743,3.8945867302180113,-0.18632828205589538
1171905368133,5.959398364304243,15400,7,0.4808224898769739,16.678112595105222,6.900995317421533,0.2797158793067289,-1.439275033302416
1171905368133,5.959398364304243,15400,8,0.6593121910480064,20.51629201327026,9.490670876532926,3.8422838588020207,0.40939182466599644
1171905368133,5.959398364304243,15400,36,0.4653855459819768,16.779027677332106,10.272992751065363,-0.22346055321116112,1.7618260093343572
1171905368133,5.959398364304243,15400,10,0.7171517328272349,15.746148707823865,11.214867324868488,0.3355886235156283,-0.2664795951212585
1171905368133,5.959398364304243,15400,11,0.6100892557758093,15.466096409739025,7.885932240305018,-0.13629129335644827,0.3326290678964318
1171905368133,5.959398364304243,15400,12,0.6413305894294624,15.388743297742293,8.602146141225166,0.8101859454442812,0.5909733294811309
1171905368133,5.959398364304243,15400,13,0.6292253459151544,15.056314505396275,6.86674463876779,0.3042267151889603,-0.14671676342461368
1171905368133,5.959398364304243,15400,38,0.6946386793095156,16.14150731433123,7.567439689051958,0.2702489166591529,0.35117042054014835
1171905368133,5.959398364304243,15400,15,0.5834788376005975,15.080322089142971,9.237548706566987,0.17458724652170898,0.884934731636345
1171905368134,5.959398364304243,15400,16,0.46929105687763156,16.761163760165868,7.46402766511163,-0.3918820293630654,0.20002208542668307
1171905368134,5.959398364304243,15400,17,0.43278253747778705,23.329702120160203,9.351967331149092,3.9469735503297465,-0.15332445312991516
1171905368134,5.959398364304243,15400,18,0.6126485659299258,16.06116300064485,8.322551481509475,0.35657705162345216,-0.011227481515187706
1171905368134,5.959398364304243,15400,37,0.5449421227363246,15.599783983820322,10.445197539622875,-0.3498670770508498,0.026224318947616107
1171905368134,5.959398364304243,15400,20,0.5312586946325558,16.22159488310793,10.312045083915166,0.04261821500802667,-1.3396399279222273
1171905368134,5.959398364304243,15400,33,0.7167171026248244,21.6239964919942,9.541235441023774,3.7987983335080484,-0.07379851062028395
1171905368134,5.959398364304243,15400,22,0.6412632160879114,16.69524566035033,8.024741968576675,0.4029336916643431,0.3633313848521071
1171905368134,5.959398364304243,15400,32,0.6509939554521041,16.530100164639805,11.83989274551702,0.023007017800683774,-1.6078910014815273
1171905368134,5.959398364304243,15400,24,0.744411200823395,16.57318909686676,10.941651347258347,0.1018720746794713,-0.5708691681240131
1171905368134,5.959398364304243,15400,25,0.6541922172413449,16.68994850161421,8.66061935477517,0.5326283483874598,-0.46302922318655587
1171905368134,5.959398364304243,15400,26,0.6562152413264354,16.570673790579495,6.175114109037358,-0.19297631485756225,0.5645297306236
1171905368134,5.959398364304243,15400,39,0.5589747559704209,16.552742137426293,9.77081415562693,0.8271880023845752,0.4305636529779968
1171905368135,5.959398364304243,15400,28,0.4662947995848064,15.96112044631465,9.515608584966536,2.7419175330605277,0.8841003410893935
1171905368135,5.959398364304243,15400,29,0.5084433729703159,15.590468141014194,7.212749594863379,-0.37102317964092146,0.12833303813677743
1171905368135,5.959398364304243,15400,30,0.5821868360544995,16.094134128143903,6.7549231415276045,-0.591490598905766,0.6802325416765739
1171905368300,5.99519674151695,15406,0,0.5325777932468421,16.05545965592627,8.969283497734972,0.6348393180766797,-0.07424696469830125
1171905368300,5.99519674151695,15406,1,0.6561447750758036,24.310565207953847,9.401595730845207,4.087772973321334,-0.2476409884123194
1171905368300,5.99519674151695,15406,2,0.7195914609471377,18.903683871943183,9.454721604707656,4.261226563655405,-0.2323243824285044
1171905368300,5.99519674151695,15406,31,0.6277106192552507,17.65987014257061,9.366066051246555,4.477233086027614,-1.5049150154952884
1171905368300,5.99519674151695,15406,4,0.5867207001651542,15.439428352880425,9.827777958646722,0.2678860839425438,0.14485152600063192
1171905368300,5.99519674151695,15406,5,0.5649740106023979,16.685835759012225,9.23780703329013,0.7081989975335782,-0.34296291957554426
1171905368300,5.99519674151695,15406,6,0.5052643640913907,22.692606778417,9.404638748558249,3.920672247855134,-0.16137913770051715
1171905368300,5.99519674151695,15406,7,0.4808224898769739,16.693753723834245,6.860500192635722,0.4790211227753548,-0.9812671418302072
1171905368300,5.99519674151695,15406,8,0.6593121910480064,20.65390865562024,9.50418173396567,3.8470510285321966,0.36605363742527147
1171905368300,5.99519674151695,15406,36,0.4653855459819768,16.754572576345137,10.34081960349927,-0.7463402586930985,1.8564372090857708
1171905368300,5.99519674151695,15406,10,0.7171517328272349,15.760114486473556,11.206019450554804,0.41051259411615604,-0.24259582405837368
1171905368301,5.99519674151695,15406,11,0.6100892557758093,15.461111511919956,7.898242413403193,-0.132729717697726,0.3458215188897426
1171905368301,5.99519674151695,15406,12,0.6413305894294624,15.418813783544895,8.62648566833652,0.8432374903866203,0.7215636571681731
1171905368301,5.99519674151695,15406,13,0.6292253459151544,15.063631385320976,6.858124584301496,0.15326574132015827,-0.2775658484315314
1171905368301,5.99519674151695,15406,38,0.6946386793095156,16.149048675261255,7.577584630989327,0.15994714644481062,0.2519190429616925
1171905368301,5.99519674151695,15406,15,0.5834788376005975,15.086789074116451,9.265362941643502,0.1882766456946036,0.7097139179243924
1171905368301,5.99519674151695,15406,16,0.46929105687763156,16.748246223313167,7.454955223695687,-0.317245142398642,-0.42722823814727673
1171905368301,5.99519674151695,15406,17,0.43278253747778705,23.470627110174146,9.346064223257665,3.9339021755446493,-0.17062539063761886
1171905368301,5.99519674151695,15406,18,0.6126485659299258,16.072677120742664,8.321867556442834,0.2875745167790902,-0.014397567893336797
1171905368301,5.99519674151695,15406,37,0.5449421227363246,15.590772212368815,10.451410801364602,-0.20978940483022684,0.2206394557033976
1171905368301,5.99519674151695,15406,20,0.5312586946325558,16.211572813465303,10.260715085904222,-0.43603342409140816,-1.439471669793823
1171905368301,5.99519674151695,15406,33,0.7167171026248244,21.75962749946183,9.538054086184323,3.782851035197457,-0.09200990013140839
1171905368301,5.99519674151695,15406,22,0.6412632160879114,16.704549499476474,8.035675878194596,0.20087577330736264,0.17864781881618436
1171905368302,5.99519674151695,15406,32,0.6509939554521041,16.531057630938523,11.780737801192181,0.026553717450210006,-1.6737126736432806
1171905368302,5.99519674151695,15406,24,0.744411200823395,16.573362565362615,10.932719012468002,-0.06445701341129415,-0.08256509703481052
1171905368302,5.99519674151695,15406,25,0.6541922172413449,16.701687995324555,8.643056989074793,0.23426528516139433,-0.4304566055950285
1171905368302,5.99519674151695,15406,26,0.6562152413264354,16.562710922401212,6.193468986427151,-0.22968193392433148,0.4835230735109479
1171905368302,5.99519674151695,15406,39,0.5589747559704209,16.579066402386395,9.798982791745358,0.8169727884955603,0.8414625906887597
1171905368302,5.99519674151695,15406,28,0.4662947995848064,16.05926074628738,9.552334907984399,2.7015713715682783,1.0532149270924251
1171905368302,5.99519674151695,15406,29,0.5084433729703159,15.582338130382801,7.220548912163367,-0.16670081327135702,0.27020047333784597
1171905368302,5.99519674151695,15406,30,0.5821868360544995,16.069341400555807,6.779899467235119,-0.7021682346587895,0.6941510581117104
1171905368673,6.030267001728984,15420,0,0.5325777932468421,16.08219007701582,8.978283350531692,0.7892885388208806,0.524574947171355
1171905368673,6.030267001728984,15420,30,0.5821868360544995,16.05100965336746,6.800804718675191,-0.3279833537800766,0.509531778823891
1171905368673,6.030267001728984,15420,2,0.7195914609471377,19.051387911269405,9.445795344212776,4.152937916383991,-0.2619093855090607
1171905368673,6.030267001728984,15420,31,0.6277106192552507,17.812363646705663,9.3324391973982,4.239203735465006,-0.5514136484201196
1171905368673,6.030267001728984,15420,4,0.5867207001651542,15.466661994605582,9.825621460183278,1.1097636003390046,-0.18357987183792376
1171905368673,6.030267001728984,15420,5,0.5649740106023979,16.69649683963457,9.25305109682186,0.2283977264789566,0.8455555046383862
1171905368673,6.030267001728984,15420,6,0.5052643640913907,22.831192627372655,9.399462435351651,3.9664489014131568,-0.1447983192006866
1171905368673,6.030267001728984,15420,7,0.4808224898769739,16.708350674480453,6.852915405302807,0.3133691424364646,0.22890850775904364
1171905368673,6.030267001728984,15420,8,0.6593121910480064,20.78860338377761,9.514621176639569,3.837010694206383,0.2526242399920258
1171905368673,6.030267001728984,15420,36,0.4653855459819768,16.740545705708428,10.369706153820529,-0.2172375930281746,0.1909751986180899
1171905368673,6.030267001728984,15420,10,0.7171517328272349,15.773695016090917,11.20004364361941,0.3126499482589387,-0.09692481945975005
1171905368673,6.030267001728984,15420,11,0.6100892557758093,15.457051700561207,7.912527828184648,-0.09760058699572381,0.4624773838302327
1171905368674,6.030267001728984,15420,12,0.6413305894294624,15.445103280416829,8.657902232302296,0.6922546873894977,0.9739249601694037
1171905368674,6.030267001728984,15420,13,0.6292253459151544,15.064631981399897,6.843000865525797,-0.009634520805581276,-0.5097752029891841
1171905368674,6.030267001728984,15420,38,0.6946386793095156,16.140354155093,7.581679717843941,-0.47666165776705144,-0.006288221215730069
1171905368674,6.030267001728984,15420,15,0.5834788376005975,15.092261266040426,9.278931375132416,0.10808871393512745,0.1760360945859797
1171905368674,6.030267001728984,15420,16,0.46929105687763156,16.747998740070177,7.420391909861297,0.10930370125551885,-1.3008267122183343
1171905368674,6.030267001728984,15420,17,0.43278253747778705,23.61061380221336,9.340169881190635,4.024536972939187,-0.17036189245664518
1171905368674,6.030267001728984,15420,18,0.6126485659299258,16.078474765792873,8.320796103496379,0.06653203882265392,-0.02329959033054895
1171905368674,6.030267001728984,15420,37,0.5449421227363246,15.588536340392173,10.465142244613428,-0.016790132591103304,0.4968695306765922
1171905368674,6.030267001728984,15420,20,0.5312586946325558,16.171696775734155,10.219515067059035,-1.374267200255261,-1.024846161472423
1171905368674,6.030267001728984,15420,33,0.7167171026248244,21.89307910248569,9.534995234160835,3.8064547717828825,-0.11776318331339579
1171905368674,6.030267001728984,15420,22,0.6412632160879114,16.69614106616358,8.005107749693432,-0.47567952573909755,-1.2000833776971302
1171905368674,6.030267001728984,15420,32,0.6509939554521041,16.53254515091054,11.727859188467546,0.07379772061519208,-1.311863119810908
1171905368674,6.030267001728984,15420,24,0.744411200823395,16.554339560578192,10.964292327581523,-0.754205994728313,1.2903032127315255
1171905368675,6.030267001728984,15420,25,0.6541922172413449,16.693116927055915,8.648290310485406,-0.5195613850260685,0.2676290252517154
1171905368675,6.030267001728984,15420,26,0.6562152413264354,16.5521444762742,6.201281339262564,-0.35128171605929476,0.06477217101241696
1171905368675,6.030267001728984,15420,39,0.5589747559704209,16.6553275379189,9.820380604302258,3.034168615111394,0.5106819903985707
1171905368675,6.030267001728984,15420,28,0.4662947995848064,16.13080846103167,9.579658932587758,1.562973964709225,0.5665060426347484
1171905368675,6.030267001728984,15420,29,0.5084433729703159,15.581423001997052,7.241671926107856,-0.030474532061233336,0.7944618502216455
1171905369075,6.066084142473533,15435,0,0.5325777932468421,16.106852079897397,9.006946226141164,0.533187166903449,1.0487327577957186
1171905369075,6.066084142473533,15435,30,0.5821868360544995,16.048441496441292,6.8140408542630535,0.17189638307456734,0.20881677941921348
1171905369075,6.066084142473533,15435,2,0.7195914609471377,19.19734598910823,9.43514278912152,3.987802975592045,-0.34067696812609427
1171905369075,6.066084142473533,15435,31,0.6277106192552507,17.95970390844375,9.337057094291833,3.976125763586719,0.8673346256131432
1171905369075,6.066084142473533,15435,4,0.5867207001651542,15.518798675667956,9.812319258259736,1.752588340809228,-0.5896258991399979
1171905369075,6.066084142473533,15435,5,0.5649740106023979,16.744225037312045,9.27676241739915,2.7692093827070625,0.1912518119466602
1171905369075,6.066084142473533,15435,6,0.5052643640913907,22.972036930179716,9.394780020756912,3.9095627742286267,-0.11687889386245805
1171905369076,6.066084142473533,15435,7,0.4808224898769739,16.708469690471546,6.867107923658429,-0.3277306783872384,0.31721770371930974
1171905369076,6.066084142473533,15435,8,0.6593121910480064,20.926681845411466,9.52129422376594,3.8659560244393876,0.10871621186398293
1171905369076,6.066084142473533,15435,36,0.4653855459819768,16.72789074797834,10.37468232240284,-0.6019936155867657,0.24364323251768608
1171905369076,6.066084142473533,15435,10,0.7171517328272349,15.773370675985591,11.20203427384875,-0.4150788207676243,0.22872350420056942
1171905369076,6.066084142473533,15435,11,0.6100892557758093,15.454367551596793,7.934979667950759,-0.060668492714505515,0.8268806393460092
